172.23.74.234;2023-11-20 20:08:29.529786;-20.476548137;-43.922784181
172.23.74.234;2023-11-20 20:08:47.710961;-20.476546880;-43.922784275
172.23.74.234;2023-11-20 20:09:04.299875;-20.476545806;-43.922784428
172.23.74.234;2023-11-20 20:09:22.363278;-20.476544827;-43.922784593
172.23.74.234;2023-11-20 20:09:39.016477;-20.476544348;-43.922784765
172.23.74.234;2023-11-20 20:09:56.719136;-20.476544152;-43.922784849
172.23.74.234;2023-11-20 20:10:13.282214;-20.476544126;-43.922784946
172.23.74.234;2023-11-20 20:10:31.221658;-20.476544275;-43.922785093
172.23.74.234;2023-11-20 20:10:48.262745;-20.476544440;-43.922785247
172.23.74.234;2023-11-20 20:11:05.501278;-20.476544684;-43.922785459
172.23.74.234;2023-11-20 20:11:22.930623;-20.476544883;-43.922785636
172.23.74.234;2023-11-20 20:11:40.386978;-20.476544892;-43.922785747
172.23.74.234;2023-11-20 20:11:57.772204;-20.476544765;-43.922785805
172.23.74.234;2023-11-20 20:12:15.137713;-20.476544570;-43.922785834
172.23.74.234;2023-11-20 20:12:32.434064;-20.476544308;-43.922785863
172.23.74.234;2023-11-20 20:12:49.816014;-20.476544064;-43.922785883
172.23.74.234;2023-11-20 20:13:06.136322;-20.476543853;-43.922785906
172.23.74.234;2023-11-20 20:13:23.863363;-20.476543744;-43.922785906
172.23.74.234;2023-11-20 20:13:41.035206;-20.476543701;-43.922785927
172.23.74.234;2023-11-20 20:13:58.712154;-20.476543746;-43.922785937
172.23.74.234;2023-11-20 20:14:16.047809;-20.476543797;-43.922785911
172.23.74.234;2023-11-20 20:14:33.039834;-20.476543769;-43.922785850
172.23.74.234;2023-11-20 20:14:50.469722;-20.476543651;-43.922785752
172.23.74.234;2023-11-20 20:15:07.834367;-20.476543530;-43.922785651
172.23.74.234;2023-11-20 20:15:25.476699;-20.476543412;-43.922785556
172.23.74.234;2023-11-20 20:15:42.589452;-20.476543332;-43.922785468
172.23.74.234;2023-11-20 20:15:59.721304;-20.476543308;-43.922785395
172.23.74.234;2023-11-20 20:16:16.981683;-20.476543302;-43.922785330
172.23.74.234;2023-11-20 20:16:34.448682;-20.476543250;-43.922785243
172.23.74.234;2023-11-20 20:16:51.712661;-20.476543206;-43.922785066
172.23.74.234;2023-11-20 20:17:09.192708;-20.476543234;-43.922784857
172.23.74.234;2023-11-20 20:17:26.454999;-20.476543354;-43.922784682
172.23.74.234;2023-11-20 20:17:43.761833;-20.476543521;-43.922784560
172.23.74.234;2023-11-20 20:18:01.029101;-20.476543768;-43.922784455
172.23.74.234;2023-11-20 20:18:18.133222;-20.476544087;-43.922784341
172.23.74.234;2023-11-20 20:18:35.831464;-20.476544452;-43.922784176
172.23.74.234;2023-11-20 20:18:52.386181;-20.476544742;-43.922784037
172.23.74.234;2023-11-20 20:19:09.898819;-20.476544986;-43.922783893
172.23.74.234;2023-11-20 20:19:26.967019;-20.476545249;-43.922783746
172.23.74.234;2023-11-20 20:19:45.272709;-20.476545497;-43.922783629
172.23.74.234;2023-11-20 20:20:01.948878;-20.476545716;-43.922783523
172.23.74.234;2023-11-20 20:20:19.521056;-20.476545977;-43.922783425
172.23.74.234;2023-11-20 20:20:35.987104;-20.476546440;-43.922783435
172.23.74.234;2023-11-20 20:20:54.365638;-20.476548784;-43.922783697
172.23.74.234;2023-11-20 20:21:11.054509;-20.476550073;-43.922782710
172.23.74.234;2023-11-20 20:21:29.344266;-20.476551276;-43.922781491
172.23.74.234;2023-11-20 20:21:45.581876;-20.476552546;-43.922780418
172.23.74.234;2023-11-20 20:22:03.535882;-20.476553487;-43.922779670
172.23.74.234;2023-11-20 20:22:20.148653;-20.476553931;-43.922779064
172.23.74.234;2023-11-20 20:22:38.267863;-20.476554299;-43.922778652
172.23.74.234;2023-11-20 20:22:54.919348;-20.476554741;-43.922778482
172.23.74.234;2023-11-20 20:23:12.338963;-20.476555515;-43.922778286
172.23.74.234;2023-11-20 20:23:29.446983;-20.476556331;-43.922778115
172.23.74.234;2023-11-20 20:23:47.003395;-20.476557546;-43.922778248
172.23.74.234;2023-11-20 20:24:03.972647;-20.476562575;-43.922780416
172.23.74.234;2023-11-20 20:24:21.219548;-20.476563115;-43.922779143
172.23.74.234;2023-11-20 20:24:38.836078;-20.476563207;-43.922778366
172.23.74.234;2023-11-20 20:24:56.441489;-20.476563572;-43.922777267
172.23.74.234;2023-11-20 20:25:13.441790;-20.476564033;-43.922776327
172.23.74.234;2023-11-20 20:25:31.027416;-20.476564611;-43.922775577
172.23.74.234;2023-11-20 20:25:48.112844;-20.476565462;-43.922774854
172.23.74.234;2023-11-20 20:26:05.298721;-20.476566701;-43.922773730
172.23.74.234;2023-11-20 20:26:22.585525;-20.476568015;-43.922772314
172.23.74.234;2023-11-20 20:26:40.311837;-20.476569202;-43.922771095
172.23.74.234;2023-11-20 20:26:57.269607;-20.476570576;-43.922770663
172.23.74.234;2023-11-20 20:27:14.858219;-20.476572246;-43.922770466
172.23.74.234;2023-11-20 20:27:31.785364;-20.476574115;-43.922770678
172.23.74.234;2023-11-20 20:27:49.630486;-20.476576337;-43.922771301
172.23.74.234;2023-11-20 20:28:06.484222;-20.476577752;-43.922770808
172.23.74.234;2023-11-20 20:28:24.586991;-20.476578804;-43.922770101
172.23.74.234;2023-11-20 20:28:41.309971;-20.476579890;-43.922769512
172.23.74.234;2023-11-20 20:28:58.635502;-20.476579879;-43.922770545
172.23.74.234;2023-11-20 20:29:15.757633;-20.476579155;-43.922772052
172.23.74.234;2023-11-20 20:29:33.721969;-20.476565274;-43.922785035
172.23.74.234;2023-11-20 20:29:50.512165;-20.476560415;-43.922788847
172.23.74.234;2023-11-20 20:30:08.231384;-20.476558480;-43.922790656
172.23.74.234;2023-11-20 20:30:24.840688;-20.476558269;-43.922791386
172.23.74.234;2023-11-20 20:30:42.749157;-20.476558590;-43.922791529
172.23.74.234;2023-11-20 20:30:59.727516;-20.476557840;-43.922792146
172.23.74.234;2023-11-20 20:31:17.343187;-20.476556434;-43.922792900
172.23.74.234;2023-11-20 20:31:34.356963;-20.476555817;-43.922793350
172.23.74.234;2023-11-20 20:31:52.627979;-20.476554587;-43.922794898
172.23.74.234;2023-11-20 20:32:09.388119;-20.476553291;-43.922794976
172.23.74.234;2023-11-20 20:32:26.695424;-20.476551628;-43.922795116
172.23.74.234;2023-11-20 20:32:43.641109;-20.476550082;-43.922795485
172.23.74.234;2023-11-20 20:33:01.243182;-20.476548571;-43.922795641
172.23.74.234;2023-11-20 20:33:18.487788;-20.476547235;-43.922795852
172.23.74.234;2023-11-20 20:33:35.546099;-20.476545532;-43.922795829
172.23.74.234;2023-11-20 20:33:53.528697;-20.476543758;-43.922794645
172.23.74.234;2023-11-20 20:34:10.317539;-20.476541582;-43.922793461
172.23.74.234;2023-11-20 20:34:27.919787;-20.476539524;-43.922793392
172.23.74.234;2023-11-20 20:34:45.263762;-20.476538259;-43.922793251
172.23.74.234;2023-11-20 20:35:02.332589;-20.476536931;-43.922793232
172.23.74.234;2023-11-20 20:35:19.690520;-20.476535220;-43.922793391
172.23.74.234;2023-11-20 20:35:37.197935;-20.476532356;-43.922793462
172.23.74.234;2023-11-20 20:35:54.446037;-20.476529839;-43.922793421
172.23.74.234;2023-11-20 20:36:11.940732;-20.476528314;-43.922793242
172.23.74.234;2023-11-20 20:36:28.748773;-20.476527346;-43.922793026
172.23.74.234;2023-11-20 20:36:46.724766;-20.476526637;-43.922792744
172.23.74.234;2023-11-20 20:37:03.236090;-20.476525991;-43.922792449
172.23.74.234;2023-11-20 20:37:21.288968;-20.476524813;-43.922792170
172.23.74.234;2023-11-20 20:37:37.981067;-20.476523762;-43.922791874
172.23.74.234;2023-11-20 20:37:55.535186;-20.476522896;-43.922791480
172.23.74.234;2023-11-20 20:38:12.554477;-20.476522101;-43.922791017
172.23.74.234;2023-11-20 20:38:30.080020;-20.476521379;-43.922790667
172.23.74.234;2023-11-20 20:38:47.320717;-20.476520684;-43.922790341
172.23.74.234;2023-11-20 20:39:04.638829;-20.476520239;-43.922790029
172.23.74.234;2023-11-20 20:39:21.958746;-20.476519940;-43.922789726
172.23.74.234;2023-11-20 20:39:39.467878;-20.476519629;-43.922789583
172.23.74.234;2023-11-20 20:39:57.304159;-20.476519421;-43.922789538
172.23.74.234;2023-11-20 20:40:14.131964;-20.476519367;-43.922789534
172.23.74.234;2023-11-20 20:40:31.892698;-20.476519387;-43.922789541
172.23.74.234;2023-11-20 20:40:48.862959;-20.476519522;-43.922789496
172.23.74.234;2023-11-20 20:41:05.896885;-20.476519706;-43.922789396
172.23.74.234;2023-11-20 20:41:23.639224;-20.476519907;-43.922789238
172.23.74.234;2023-11-20 20:41:40.240705;-20.476520064;-43.922789038
172.23.74.234;2023-11-20 20:41:58.072733;-20.476520207;-43.922788760
172.23.74.234;2023-11-20 20:42:15.273859;-20.476520177;-43.922788467
172.23.74.234;2023-11-20 20:42:32.352711;-20.476520143;-43.922788100
172.23.74.234;2023-11-20 20:42:49.592726;-20.476519922;-43.922787137
172.23.74.234;2023-11-20 20:43:06.881119;-20.476519348;-43.922784229
172.23.74.234;2023-11-20 20:43:24.249405;-20.476519311;-43.922782111
172.23.74.234;2023-11-20 20:43:41.749631;-20.476520247;-43.922780991
172.23.74.234;2023-11-20 20:43:58.957538;-20.476520681;-43.922780336
172.23.74.234;2023-11-20 20:44:16.402132;-20.476521349;-43.922780199
172.23.74.234;2023-11-20 20:44:33.595294;-20.476522142;-43.922780376
172.23.74.234;2023-11-20 20:44:51.174744;-20.476522720;-43.922780577
172.23.74.234;2023-11-20 20:45:08.247973;-20.476523316;-43.922780666
172.23.74.234;2023-11-20 20:45:25.585458;-20.476524026;-43.922780671
172.23.74.234;2023-11-20 20:45:43.239283;-20.476524798;-43.922780711
172.23.74.234;2023-11-20 20:46:00.609826;-20.476525149;-43.922780742
172.23.74.234;2023-11-20 20:46:17.490443;-20.476525262;-43.922780953
172.23.74.234;2023-11-20 20:46:34.927649;-20.476525266;-43.922781095
172.23.74.234;2023-11-20 20:46:52.481384;-20.476526387;-43.922781705
172.23.74.234;2023-11-20 20:47:09.690846;-20.476527728;-43.922781988
172.23.74.234;2023-11-20 20:47:27.182555;-20.476526098;-43.922780737
172.23.74.234;2023-11-20 20:47:44.527208;-20.476524779;-43.922778733
172.23.74.234;2023-11-20 20:48:01.751111;-20.476524498;-43.922777347
172.23.74.234;2023-11-20 20:48:19.176707;-20.476524997;-43.922776134
172.23.74.234;2023-11-20 20:48:36.130126;-20.476525983;-43.922774855
172.23.74.234;2023-11-20 20:48:53.720766;-20.476527094;-43.922773896
172.23.74.234;2023-11-20 20:49:11.008247;-20.476527653;-43.922773369
172.23.74.234;2023-11-20 20:49:28.583582;-20.476528037;-43.922773199
172.23.74.234;2023-11-20 20:49:45.389379;-20.476528306;-43.922773331
172.23.74.234;2023-11-20 20:50:03.167468;-20.476528808;-43.922773394
172.23.74.234;2023-11-20 20:50:20.327213;-20.476529331;-43.922773564
172.23.74.234;2023-11-20 20:50:37.392751;-20.476529875;-43.922773710
172.23.74.234;2023-11-20 20:50:54.688710;-20.476530590;-43.922773911
172.23.74.234;2023-11-20 20:51:11.968728;-20.476531563;-43.922774080
172.23.74.234;2023-11-20 20:51:28.896772;-20.476533613;-43.922774198
172.23.74.234;2023-11-20 20:51:46.731254;-20.476538994;-43.922773039
172.23.74.234;2023-11-20 20:52:03.456238;-20.476542020;-43.922774379
172.23.74.234;2023-11-20 20:52:20.903656;-20.476544078;-43.922774935
172.23.74.234;2023-11-20 20:52:38.394008;-20.476545485;-43.922775273
172.23.74.234;2023-11-20 20:52:55.920182;-20.476547684;-43.922775175
172.23.74.234;2023-11-20 20:53:13.067135;-20.476549727;-43.922775233
172.23.74.234;2023-11-20 20:53:30.648556;-20.476551502;-43.922775172
172.23.74.234;2023-11-20 20:53:47.479506;-20.476552691;-43.922775175
172.23.74.234;2023-11-20 20:54:04.791080;-20.476554312;-43.922774845
172.23.74.234;2023-11-20 20:54:22.198567;-20.476564391;-43.922771185
172.23.74.234;2023-11-20 20:54:39.456184;-20.476571052;-43.922768354
172.23.74.234;2023-11-20 20:54:56.752763;-20.476574607;-43.922767489
172.23.74.234;2023-11-20 20:55:14.644725;-20.476576860;-43.922767530
172.23.74.234;2023-11-20 20:55:31.695221;-20.476577944;-43.922767523
172.23.74.234;2023-11-20 20:55:48.647432;-20.476578943;-43.922767604
172.23.74.234;2023-11-20 20:56:05.931457;-20.476579239;-43.922768031
172.23.74.234;2023-11-20 20:56:23.679102;-20.476578705;-43.922769047
172.23.74.234;2023-11-20 20:56:40.407378;-20.476578401;-43.922769701
172.23.74.234;2023-11-20 20:56:57.936675;-20.476578271;-43.922770448
172.23.74.234;2023-11-20 20:57:14.868123;-20.476578478;-43.922770780
172.23.74.234;2023-11-20 20:57:32.813698;-20.476578842;-43.922770832
172.23.74.234;2023-11-20 20:57:49.669184;-20.476579272;-43.922770622
172.23.74.234;2023-11-20 20:58:07.179936;-20.476579818;-43.922770283
172.23.74.234;2023-11-20 20:58:24.160163;-20.476580366;-43.922769889
172.23.74.234;2023-11-20 20:58:41.976649;-20.476580788;-43.922769627
172.23.74.234;2023-11-20 20:58:58.672714;-20.476580751;-43.922769628
172.23.74.234;2023-11-20 20:59:16.784740;-20.476580655;-43.922769523
172.23.74.234;2023-11-20 20:59:33.064691;-20.476580335;-43.922769590
172.23.74.234;2023-11-20 20:59:51.253875;-20.476579359;-43.922769640
172.23.74.234;2023-11-20 21:00:07.698351;-20.476578457;-43.922769583
172.23.74.234;2023-11-20 21:00:25.904617;-20.476577916;-43.922769294
172.23.74.234;2023-11-20 21:00:42.251328;-20.476577478;-43.922768888
172.23.74.234;2023-11-20 21:01:31.568578;-20.476576882;-43.922767409
172.23.74.234;2023-11-20 21:01:32.348160;-20.476576890;-43.922767383
172.23.74.234;2023-11-20 21:01:35.092705;-20.476576911;-43.922767291
172.23.74.234;2023-11-20 21:01:51.665171;-20.476577223;-43.922766517
172.23.74.234;2023-11-20 21:02:09.091836;-20.476577116;-43.922765844
172.23.74.234;2023-11-20 21:02:25.863105;-20.476576576;-43.922765388
172.23.74.234;2023-11-20 21:02:43.652641;-20.476575744;-43.922764956
172.23.74.234;2023-11-20 21:03:00.568452;-20.476575010;-43.922764493
172.23.74.234;2023-11-20 21:03:18.390009;-20.476574265;-43.922764077
172.23.74.234;2023-11-20 21:03:35.303738;-20.476574173;-43.922763638
172.23.74.234;2023-11-20 21:03:52.844535;-20.476574076;-43.922763184
172.23.74.234;2023-11-20 21:04:09.584675;-20.476573983;-43.922762829
172.23.74.234;2023-11-20 21:04:27.516573;-20.476573803;-43.922762470
172.23.74.234;2023-11-20 21:04:44.469584;-20.476573655;-43.922762119
172.23.74.234;2023-11-20 21:05:02.334164;-20.476573581;-43.922761747
172.23.74.234;2023-11-20 21:05:19.061279;-20.476573681;-43.922761345
172.23.74.234;2023-11-20 21:05:36.980737;-20.476573672;-43.922760885
172.23.74.234;2023-11-20 21:05:53.874958;-20.476573610;-43.922760500
172.23.74.234;2023-11-20 21:06:11.615906;-20.476573499;-43.922760063
172.23.74.234;2023-11-20 21:06:28.476038;-20.476573443;-43.922759684
172.23.74.234;2023-11-20 21:06:45.478020;-20.476573477;-43.922759353
172.23.74.234;2023-11-20 21:07:02.766670;-20.476573552;-43.922758987
172.23.74.234;2023-11-20 21:07:20.056740;-20.476573627;-43.922758641
172.23.74.234;2023-11-20 21:07:37.534070;-20.476573746;-43.922758347
172.23.74.234;2023-11-20 21:07:54.767306;-20.476573917;-43.922758076
172.23.74.234;2023-11-20 21:08:11.888455;-20.476574083;-43.922757858
172.23.74.234;2023-11-20 21:08:29.309322;-20.476574181;-43.922757738
172.23.74.234;2023-11-20 21:08:46.656360;-20.476574291;-43.922757618
172.23.74.234;2023-11-20 21:09:03.672077;-20.476574477;-43.922757515
172.23.74.234;2023-11-20 21:09:21.024685;-20.476574693;-43.922757518
172.23.74.234;2023-11-20 21:09:38.414199;-20.476574856;-43.922757577
172.23.74.234;2023-11-20 21:09:55.701020;-20.476574966;-43.922757675
172.23.74.234;2023-11-20 21:10:13.066015;-20.476575133;-43.922757857
172.23.74.234;2023-11-20 21:10:29.928694;-20.476575281;-43.922758036
172.23.74.234;2023-11-20 21:10:47.138268;-20.476575423;-43.922758148
172.23.74.234;2023-11-20 21:11:04.943386;-20.476575811;-43.922758201
172.23.74.234;2023-11-20 21:11:21.812232;-20.476577372;-43.922758388
172.23.74.234;2023-11-20 21:11:39.415421;-20.476578080;-43.922758558
172.23.74.234;2023-11-20 21:11:56.468356;-20.476576518;-43.922757506
172.23.74.234;2023-11-20 21:12:13.788340;-20.476573332;-43.922755645
172.23.74.234;2023-11-20 21:12:31.256781;-20.476571715;-43.922754715
172.23.74.234;2023-11-20 21:12:48.214968;-20.476570540;-43.922754025
172.23.74.234;2023-11-20 21:13:05.857160;-20.476569277;-43.922753721
172.23.74.234;2023-11-20 21:13:22.945749;-20.476568466;-43.922753479
172.23.74.234;2023-11-20 21:13:40.396238;-20.476567653;-43.922753584
172.23.74.234;2023-11-20 21:13:57.368742;-20.476567238;-43.922754040
172.23.74.234;2023-11-20 21:14:14.934817;-20.476566988;-43.922754036
172.23.74.234;2023-11-20 21:14:32.545308;-20.476566869;-43.922753945
172.23.74.234;2023-11-20 21:14:49.496790;-20.476566767;-43.922753862
172.23.74.234;2023-11-20 21:15:06.681543;-20.476566753;-43.922753779
172.23.74.234;2023-11-20 21:15:23.896485;-20.476566794;-43.922753711
172.23.74.234;2023-11-20 21:15:41.599910;-20.476566902;-43.922753589
172.23.74.234;2023-11-20 21:15:58.108735;-20.476566924;-43.922753377
172.23.74.234;2023-11-20 21:16:15.775996;-20.476566851;-43.922753147
172.23.74.234;2023-11-20 21:16:33.150510;-20.476566707;-43.922753070
172.23.74.234;2023-11-20 21:16:50.662839;-20.476566497;-43.922752892
172.23.74.234;2023-11-20 21:17:07.744179;-20.476566277;-43.922752644
172.23.74.234;2023-11-20 21:17:25.100729;-20.476566081;-43.922752445
172.23.74.234;2023-11-20 21:17:42.543562;-20.476566007;-43.922752219
172.23.74.234;2023-11-20 21:17:59.990868;-20.476565994;-43.922751974
172.23.74.234;2023-11-20 21:18:16.910964;-20.476566044;-43.922751817
172.23.74.234;2023-11-20 21:18:34.523211;-20.476566119;-43.922751716
172.23.74.234;2023-11-20 21:18:51.197802;-20.476566052;-43.922751684
172.23.74.234;2023-11-20 21:19:09.090414;-20.476565899;-43.922751817
172.23.74.234;2023-11-20 21:19:26.152289;-20.476565822;-43.922751835
172.23.74.234;2023-11-20 21:19:43.696640;-20.476565802;-43.922751692
172.23.74.234;2023-11-20 21:20:00.983198;-20.476565824;-43.922751477
172.23.74.234;2023-11-20 21:20:18.396713;-20.476565845;-43.922751339
172.23.74.234;2023-11-20 21:20:35.302182;-20.476565884;-43.922751219
172.23.74.234;2023-11-20 21:20:53.072239;-20.476565910;-43.922751090
172.23.74.234;2023-11-20 21:21:10.120740;-20.476565919;-43.922750988
172.23.74.234;2023-11-20 21:21:27.585701;-20.476565942;-43.922750928
172.23.74.234;2023-11-20 21:21:45.063077;-20.476565990;-43.922750862
172.23.74.234;2023-11-20 21:22:02.282847;-20.476566061;-43.922750750
172.23.74.234;2023-11-20 21:22:19.620764;-20.476566163;-43.922750748
172.23.74.234;2023-11-20 21:22:37.103117;-20.476566125;-43.922750839
172.23.74.234;2023-11-20 21:22:53.904693;-20.476566017;-43.922750880
172.23.74.234;2023-11-20 21:23:11.600845;-20.476565635;-43.922754411
172.23.74.234;2023-11-20 21:23:28.332263;-20.476569252;-43.922760456
172.23.74.234;2023-11-20 21:23:45.965012;-20.476573773;-43.922766974
172.23.74.234;2023-11-20 21:24:03.092738;-20.476575676;-43.922769824
172.23.74.234;2023-11-20 21:24:20.663656;-20.476576698;-43.922771743
172.23.74.234;2023-11-20 21:24:37.478559;-20.476577488;-43.922773323
172.23.74.234;2023-11-20 21:24:54.955898;-20.476577893;-43.922774466
172.23.74.234;2023-11-20 21:25:12.149841;-20.476578145;-43.922775483
172.23.74.234;2023-11-20 21:25:29.667880;-20.476578234;-43.922776089
172.23.74.234;2023-11-20 21:25:47.022527;-20.476578201;-43.922776336
172.23.74.234;2023-11-20 21:26:04.505410;-20.476578113;-43.922776357
172.23.74.234;2023-11-20 21:26:21.811254;-20.476578067;-43.922776361
172.23.74.234;2023-11-20 21:26:39.339273;-20.476578079;-43.922776517
172.23.74.234;2023-11-20 21:26:56.428132;-20.476578050;-43.922776725
172.23.74.234;2023-11-20 21:27:13.981715;-20.476578065;-43.922776971
172.23.74.234;2023-11-20 21:27:30.878653;-20.476577959;-43.922777234
172.23.74.234;2023-11-20 21:27:48.929977;-20.476577765;-43.922777448
172.23.74.234;2023-11-20 21:28:05.555505;-20.476577621;-43.922777602
172.23.74.234;2023-11-20 21:28:23.146336;-20.476577580;-43.922777638
172.23.74.234;2023-11-20 21:28:40.322097;-20.476577505;-43.922777600
172.23.74.234;2023-11-20 21:28:57.971094;-20.476577376;-43.922777636
172.23.74.234;2023-11-20 21:29:14.868354;-20.476577286;-43.922777850
172.23.74.234;2023-11-20 21:29:32.132734;-20.476577235;-43.922778119
172.23.74.234;2023-11-20 21:29:49.823331;-20.476577230;-43.922778393
172.23.74.234;2023-11-20 21:30:07.373177;-20.476577278;-43.922778605
172.23.74.234;2023-11-20 21:30:24.092742;-20.476577374;-43.922778869
172.23.74.234;2023-11-20 21:30:41.622552;-20.476577428;-43.922779113
172.23.74.234;2023-11-20 21:30:58.874161;-20.476577502;-43.922779395
172.23.74.234;2023-11-20 21:31:16.675869;-20.476577601;-43.922779875
172.23.74.234;2023-11-20 21:31:33.694094;-20.476577698;-43.922780373
172.23.74.234;2023-11-20 21:31:51.588676;-20.476577806;-43.922780954
172.23.74.234;2023-11-20 21:32:08.601778;-20.476577834;-43.922781564
172.23.74.234;2023-11-20 21:32:25.668582;-20.476577847;-43.922782151
172.23.74.234;2023-11-20 21:32:43.069090;-20.476578017;-43.922782771
172.23.74.234;2023-11-20 21:33:00.072039;-20.476578196;-43.922783304
172.23.74.234;2023-11-20 21:33:17.275568;-20.476578361;-43.922783740
172.23.74.234;2023-11-20 21:33:35.070417;-20.476578509;-43.922784098
172.23.74.234;2023-11-20 21:33:52.312297;-20.476578635;-43.922784326
172.23.74.234;2023-11-20 21:34:09.902365;-20.476578771;-43.922784447
172.23.74.234;2023-11-20 21:34:27.115780;-20.476578907;-43.922784490
172.23.74.234;2023-11-20 21:34:44.093960;-20.476578961;-43.922784586
172.23.74.234;2023-11-20 21:35:01.685040;-20.476578978;-43.922784727
172.23.74.234;2023-11-20 21:35:18.812371;-20.476579029;-43.922784846
172.23.74.234;2023-11-20 21:35:36.311539;-20.476579110;-43.922784932
172.23.74.234;2023-11-20 21:35:53.531859;-20.476579244;-43.922785005
172.23.74.234;2023-11-20 21:36:10.784795;-20.476579395;-43.922785036
172.23.74.234;2023-11-20 21:36:27.390486;-20.476579550;-43.922785027
172.23.74.234;2023-11-20 21:36:45.618015;-20.476579724;-43.922784968
172.23.74.234;2023-11-20 21:37:02.893548;-20.476579870;-43.922784956
172.23.74.234;2023-11-20 21:37:20.029786;-20.476580063;-43.922784930
172.23.74.234;2023-11-20 21:37:37.704701;-20.476580268;-43.922784875
172.23.74.234;2023-11-20 21:37:54.771325;-20.476580486;-43.922784834
172.23.74.234;2023-11-20 21:38:12.297615;-20.476584239;-43.922780162
172.23.74.234;2023-11-20 21:38:29.093038;-20.476582695;-43.922774080
172.23.74.234;2023-11-20 21:38:46.729084;-20.476582378;-43.922773478
172.23.74.234;2023-11-20 21:39:04.242266;-20.476581779;-43.922773433
172.23.74.234;2023-11-20 21:39:21.402258;-20.476581001;-43.922773228
172.23.74.234;2023-11-20 21:39:39.006439;-20.476580447;-43.922773175
172.23.74.234;2023-11-20 21:39:56.112681;-20.476580250;-43.922773257
172.23.74.234;2023-11-20 21:40:13.825911;-20.476580093;-43.922773353
172.23.74.234;2023-11-20 21:40:31.336513;-20.476580016;-43.922773314
172.23.74.234;2023-11-20 21:40:48.186476;-20.476579906;-43.922773234
172.23.74.234;2023-11-20 21:41:05.632857;-20.476579716;-43.922773104
172.23.74.234;2023-11-20 21:41:23.147609;-20.476579367;-43.922773159
172.23.74.234;2023-11-20 21:41:40.284732;-20.476579035;-43.922773147
172.23.74.234;2023-11-20 21:41:57.412717;-20.476578845;-43.922772950
172.23.74.234;2023-11-20 21:42:14.892833;-20.476578767;-43.922772984
172.23.74.234;2023-11-20 21:42:32.096726;-20.476578677;-43.922772937
172.23.74.234;2023-11-20 21:42:49.677941;-20.476578663;-43.922772930
172.23.74.234;2023-11-20 21:43:07.242085;-20.476578513;-43.922772968
172.23.74.234;2023-11-20 21:43:24.841050;-20.476578374;-43.922772695
172.23.74.234;2023-11-20 21:43:41.523402;-20.476578168;-43.922772192
172.23.74.234;2023-11-20 21:43:59.404879;-20.476578031;-43.922771447
172.23.74.234;2023-11-20 21:44:16.375122;-20.476578050;-43.922770837
172.23.74.234;2023-11-20 21:44:33.781417;-20.476578015;-43.922770122
172.23.74.234;2023-11-20 21:44:50.776687;-20.476577867;-43.922769255
172.23.74.234;2023-11-20 21:45:08.493874;-20.476577575;-43.922768513
172.23.74.234;2023-11-20 21:45:25.928430;-20.476577279;-43.922768233
172.23.74.234;2023-11-20 21:45:43.501514;-20.476577112;-43.922768325
172.23.74.234;2023-11-20 21:46:00.560043;-20.476577016;-43.922768430
172.23.74.234;2023-11-20 21:46:17.749646;-20.476576947;-43.922768739
172.23.74.234;2023-11-20 21:46:35.302283;-20.476576921;-43.922769216
172.23.74.234;2023-11-20 21:46:52.587098;-20.476576719;-43.922769656
172.23.74.234;2023-11-20 21:47:09.558842;-20.476576500;-43.922770001
172.23.74.234;2023-11-20 21:47:27.382274;-20.476576322;-43.922770354
172.23.74.234;2023-11-20 21:47:44.740860;-20.476575860;-43.922770558
172.23.74.234;2023-11-20 21:48:01.848695;-20.476575905;-43.922770543
172.23.74.234;2023-11-20 21:48:19.409202;-20.476576102;-43.922770478
172.23.74.234;2023-11-20 21:48:36.743156;-20.476576494;-43.922770398
172.23.74.234;2023-11-20 21:48:53.984735;-20.476576900;-43.922770241
172.23.74.234;2023-11-20 21:49:11.182641;-20.476577355;-43.922770010
172.23.74.234;2023-11-20 21:49:29.030565;-20.476577682;-43.922769739
172.23.74.234;2023-11-20 21:49:46.082645;-20.476577821;-43.922769371
172.23.74.234;2023-11-20 21:50:03.806980;-20.476577968;-43.922769031
172.23.74.234;2023-11-20 21:50:20.282602;-20.476578088;-43.922768668
172.23.74.234;2023-11-20 21:50:38.606102;-20.476578268;-43.922768211
172.23.74.234;2023-11-20 21:50:55.176398;-20.476578519;-43.922767912
172.23.74.234;2023-11-20 21:51:12.940704;-20.476578935;-43.922768050
172.23.74.234;2023-11-20 21:51:29.829921;-20.476579212;-43.922768289
172.23.74.234;2023-11-20 21:51:47.816738;-20.476579368;-43.922768539
172.23.74.234;2023-11-20 21:52:04.285740;-20.476579557;-43.922768899
172.23.74.234;2023-11-20 21:52:22.704622;-20.476579961;-43.922769282
172.23.74.234;2023-11-20 21:52:39.681648;-20.476580487;-43.922769584
172.23.74.234;2023-11-20 21:52:57.285116;-20.476581063;-43.922769774
172.23.74.234;2023-11-20 21:53:13.899525;-20.476581510;-43.922769933
172.23.74.234;2023-11-20 21:53:32.100709;-20.476581958;-43.922770070
172.23.74.234;2023-11-20 21:53:48.925757;-20.476582419;-43.922769851
172.23.74.234;2023-11-20 21:54:06.716797;-20.476582902;-43.922769521
172.23.74.234;2023-11-20 21:54:23.568408;-20.476583257;-43.922769386
