172.23.73.154;2023-08-30 11:26:20.021430;Erro;Erro;
172.23.73.154;2023-11-20 19:45:41.963067;-20.477538200;-43.918746551
172.23.73.154;2023-11-20 19:45:57.348790;-20.477077501;-43.918854539
172.23.73.154;2023-11-20 19:46:16.336946;-20.476258252;-43.919499176
172.23.73.154;2023-11-20 19:46:32.066271;-20.475272503;-43.919785925
172.23.73.154;2023-11-20 19:46:51.339380;-20.474700938;-43.920266578
172.23.73.154;2023-11-20 19:47:06.603580;-20.475025526;-43.920964975
172.23.73.154;2023-11-20 19:47:26.144344;-20.474857586;-43.922527287
172.23.73.154;2023-11-20 19:47:41.156515;-20.473833843;-43.923317660
172.23.73.154;2023-11-20 19:48:00.551731;-20.472452256;-43.923876944
172.23.73.154;2023-11-20 19:48:15.438204;-20.472628246;-43.924495327
172.23.73.154;2023-11-20 19:48:34.928082;-20.473143686;-43.924915160
172.23.73.154;2023-11-20 19:48:50.528744;-20.473144703;-43.924913881
172.23.73.154;2023-11-20 19:49:09.627649;-20.473148484;-43.924925856
172.23.73.154;2023-11-20 19:49:24.994347;-20.473177061;-43.924963898
172.23.73.154;2023-11-20 19:49:44.240760;-20.473500765;-43.925339402
172.23.73.154;2023-11-20 19:49:59.891840;-20.473460188;-43.925204485
172.23.73.154;2023-11-20 19:50:18.895181;-20.473434600;-43.925109795
172.23.73.154;2023-11-20 19:50:34.507915;-20.473431478;-43.925110502
172.23.73.154;2023-11-20 19:50:53.657615;-20.473427488;-43.925107875
172.23.73.154;2023-11-20 19:51:08.896734;-20.473429296;-43.925108623
172.23.73.154;2023-11-20 19:51:27.632807;-20.473429754;-43.925108106
172.23.73.154;2023-11-20 19:51:43.776745;-20.473425220;-43.925108200
172.23.73.154;2023-11-20 19:52:02.517298;-20.473427116;-43.925106734
172.23.73.154;2023-11-20 19:52:18.013927;-20.473429107;-43.925108054
172.23.73.154;2023-11-20 19:52:37.258497;-20.473424521;-43.925108653
172.23.73.154;2023-11-20 19:52:52.536706;-20.473425826;-43.925108062
172.23.73.154;2023-11-20 19:53:11.320710;-20.473426772;-43.925108427
172.23.73.154;2023-11-20 19:53:27.326594;-20.473429508;-43.925110014
172.23.73.154;2023-11-20 19:53:46.335014;-20.473426179;-43.925109296
172.23.73.154;2023-11-20 19:54:01.830914;-20.473425279;-43.925109386
172.23.73.154;2023-11-20 19:54:20.974832;-20.473438481;-43.925143294
172.23.73.154;2023-11-20 19:54:36.557835;-20.473158511;-43.925198542
172.23.73.154;2023-11-20 19:54:55.847958;-20.472555218;-43.924299857
172.23.73.154;2023-11-20 19:55:11.164702;-20.473136201;-43.923732685
172.23.73.154;2023-11-20 19:55:30.294637;-20.474329939;-43.923142268
172.23.73.154;2023-11-20 19:55:45.659198;-20.475087243;-43.922424056
172.23.73.154;2023-11-20 19:56:04.554715;-20.475250326;-43.921213962
172.23.73.154;2023-11-20 19:56:20.629602;-20.474917134;-43.920301999
172.23.73.154;2023-11-20 19:56:38.662299;-20.475655975;-43.919763458
172.23.73.154;2023-11-20 19:56:55.315823;-20.476608282;-43.919323227
172.23.73.154;2023-11-20 19:57:13.520755;-20.477411785;-43.918731905
172.23.73.154;2023-11-20 19:57:30.036722;-20.477635912;-43.918626538
172.23.73.154;2023-11-20 19:57:47.813346;-20.477503697;-43.918844656
172.23.73.154;2023-11-20 19:58:04.309435;-20.477458095;-43.918918109
172.23.73.154;2023-11-20 19:58:22.579846;-20.477457343;-43.918917229
172.23.73.154;2023-11-20 19:58:38.892652;-20.477458100;-43.918917501
172.23.73.154;2023-11-20 19:58:56.715908;-20.477458507;-43.918917893
172.23.73.154;2023-11-20 19:59:13.268277;-20.477457652;-43.918918491
172.23.73.154;2023-11-20 19:59:31.514764;-20.477455983;-43.918919634
172.23.73.154;2023-11-20 19:59:48.524069;-20.477455996;-43.918918429
172.23.73.154;2023-11-20 20:00:06.210002;-20.477455871;-43.918918139
172.23.73.154;2023-11-20 20:00:22.880472;-20.477543165;-43.918786807
172.23.73.154;2023-11-20 20:00:40.813769;-20.477178079;-43.918839345
172.23.73.154;2023-11-20 20:00:57.216714;-20.476672054;-43.919081703
172.23.73.154;2023-11-20 20:01:15.476451;-20.476575939;-43.919321146
172.23.73.154;2023-11-20 20:01:32.168688;-20.476459653;-43.919079745
172.23.73.154;2023-11-20 20:01:50.327837;-20.476354229;-43.918980732
172.23.73.154;2023-11-20 20:02:06.513913;-20.476353992;-43.918979715
172.23.73.154;2023-11-20 20:02:24.767538;-20.476356317;-43.918979226
172.23.73.154;2023-11-20 20:02:41.308715;-20.476358542;-43.918977555
172.23.73.154;2023-11-20 20:02:59.520725;-20.476361229;-43.918977135
172.23.73.154;2023-11-20 20:03:16.343109;-20.476363378;-43.918976106
172.23.73.154;2023-11-20 20:03:34.465456;-20.476366012;-43.918973859
172.23.73.154;2023-11-20 20:03:50.816188;-20.476368107;-43.918972105
172.23.73.154;2023-11-20 20:04:09.019553;-20.476369284;-43.918970484
172.23.73.154;2023-11-20 20:06:35.803935;Erro;Erro;
172.23.73.154;2023-11-20 20:06:54.239884;Erro;Erro;
172.23.73.154;2023-11-20 20:07:10.612055;Erro;Erro;
172.23.73.154;2023-11-20 20:07:29.067956;Erro;Erro;
172.23.73.154;2023-11-20 20:07:45.428159;Erro;Erro;
172.23.73.154;2023-11-20 20:08:03.856240;Erro;Erro;
172.23.73.154;2023-11-20 20:08:20.244170;Erro;Erro;
172.23.73.154;2023-11-20 20:08:38.680194;Erro;Erro;
172.23.73.154;2023-11-20 20:08:55.075901;Erro;Erro;
172.23.73.154;2023-11-20 20:09:13.488264;Erro;Erro;
172.23.73.154;2023-11-20 20:09:29.880210;Erro;Erro;
172.23.73.154;2023-11-20 20:09:46.283922;Erro;Erro;
172.23.73.154;2023-11-20 20:10:02.667910;Erro;Erro;
172.23.73.154;2023-11-20 20:10:21.095899;Erro;Erro;
172.23.73.154;2023-11-20 20:10:37.487942;Erro;Erro;
172.23.73.154;2023-11-20 20:10:55.907912;Erro;Erro;
172.23.73.154;2023-11-20 20:11:12.280164;Erro;Erro;
172.23.73.154;2023-11-20 20:11:30.731917;Erro;Erro;
172.23.73.154;2023-11-20 20:11:47.131955;Erro;Erro;
172.23.73.154;2023-11-20 20:12:05.528202;Erro;Erro;
172.23.73.154;2023-11-20 20:12:21.915941;Erro;Erro;
172.23.73.154;2023-11-20 20:12:40.344163;Erro;Erro;
172.23.73.154;2023-11-20 20:12:56.735941;Erro;Erro;
172.23.73.154;2023-11-20 20:13:15.152254;Erro;Erro;
172.23.73.154;2023-11-20 20:13:31.559899;Erro;Erro;
172.23.73.154;2023-11-20 20:13:47.935893;Erro;Erro;
172.23.73.154;2023-11-20 20:14:06.387953;Erro;Erro;
172.23.73.154;2023-11-20 20:14:22.755896;Erro;Erro;
172.23.73.154;2023-11-20 20:14:41.168261;Erro;Erro;
172.23.73.154;2023-11-20 20:14:57.571915;Erro;Erro;
172.23.73.154;2023-11-20 20:15:15.992141;Erro;Erro;
172.23.73.154;2023-11-20 20:15:32.395950;Erro;Erro;
172.23.73.154;2023-11-20 20:15:48.763939;Erro;Erro;
172.23.73.154;2023-11-20 20:16:07.203898;Erro;Erro;
172.23.73.154;2023-11-20 20:16:23.587898;Erro;Erro;
172.23.73.154;2023-11-20 20:16:42.023915;Erro;Erro;
172.23.73.154;2023-11-20 20:16:58.407743;Erro;Erro;
172.23.73.154;2023-11-20 20:17:16.824164;Erro;Erro;
172.23.73.154;2023-11-20 20:17:33.219942;Erro;Erro;
172.23.73.154;2023-11-20 20:17:49.588172;Erro;Erro;
172.23.73.154;2023-11-20 20:18:08.039906;Erro;Erro;
172.23.73.154;2023-11-20 20:18:26.456163;Erro;Erro;
172.23.73.154;2023-11-20 20:18:42.840164;Erro;Erro;
172.23.73.154;2023-11-20 20:18:59.239936;Erro;Erro;
172.23.73.154;2023-11-20 20:19:17.659930;Erro;Erro;
172.23.73.154;2023-11-20 20:19:34.075925;Erro;Erro;
172.23.73.154;2023-11-20 20:19:52.483931;Erro;Erro;
172.23.73.154;2023-11-20 20:20:08.875939;Erro;Erro;
172.23.73.154;2023-11-20 20:20:27.280254;Erro;Erro;
172.23.73.154;2023-11-20 20:20:43.695940;Erro;Erro;
172.23.73.154;2023-11-20 20:21:00.083919;Erro;Erro;
172.23.73.154;2023-11-20 20:21:18.515955;Erro;Erro;
172.23.73.154;2023-11-20 20:21:34.868177;Erro;Erro;
172.23.73.154;2023-11-20 20:21:53.311905;Erro;Erro;
172.23.73.154;2023-11-20 20:22:09.711931;Erro;Erro;
172.23.73.154;2023-11-20 20:22:28.112226;Erro;Erro;
172.23.73.154;2023-11-20 20:22:44.511900;Erro;Erro;
172.23.73.154;2023-11-20 20:23:02.943893;Erro;Erro;
172.23.73.154;2023-11-20 20:23:19.312233;Erro;Erro;
172.23.73.154;2023-11-20 20:23:37.775930;Erro;Erro;
172.23.73.154;2023-11-20 20:23:54.159915;Erro;Erro;
172.23.73.154;2023-11-20 20:24:12.579915;Erro;Erro;
172.23.73.154;2023-11-20 20:24:28.963897;Erro;Erro;
172.23.73.154;2023-11-20 20:24:45.355956;Erro;Erro;
172.23.73.154;2023-11-20 20:25:03.768173;Erro;Erro;
172.23.73.154;2023-11-20 20:25:20.175931;Erro;Erro;
172.23.73.154;2023-11-20 20:25:38.584165;Erro;Erro;
172.23.73.154;2023-11-20 20:25:54.991903;Erro;Erro;
172.23.73.154;2023-11-20 20:26:13.423905;Erro;Erro;
172.23.73.154;2023-11-20 20:26:29.799907;Erro;Erro;
172.23.73.154;2023-11-20 20:26:48.212175;Erro;Erro;
172.23.73.154;2023-11-20 20:27:04.615903;Erro;Erro;
172.23.73.154;2023-11-20 20:27:21.007940;Erro;Erro;
172.23.73.154;2023-11-20 20:27:39.463970;Erro;Erro;
172.23.73.154;2023-11-20 20:27:55.811906;Erro;Erro;
172.23.73.154;2023-11-20 20:28:14.235944;Erro;Erro;
172.23.73.154;2023-11-20 20:28:30.635924;Erro;Erro;
172.23.73.154;2023-11-20 20:28:49.044174;Erro;Erro;
172.23.73.154;2023-11-20 20:29:05.432155;Erro;Erro;
172.23.73.154;2023-11-20 20:29:23.856249;Erro;Erro;
172.23.73.154;2023-11-20 20:29:40.252000;Erro;Erro;
172.23.73.154;2023-11-20 20:29:58.676171;Erro;Erro;
172.23.73.154;2023-11-20 20:30:15.064164;Erro;Erro;
172.23.73.154;2023-11-20 20:30:33.492175;Erro;Erro;
172.23.73.154;2023-11-20 20:30:49.883926;Erro;Erro;
172.23.73.154;2023-11-20 20:31:06.291953;Erro;Erro;
172.23.73.154;2023-11-20 20:31:24.692170;Erro;Erro;
172.23.73.154;2023-11-20 20:31:43.128216;Erro;Erro;
172.23.73.154;2023-11-20 20:31:59.515945;Erro;Erro;
172.23.73.154;2023-11-20 20:32:15.935944;Erro;Erro;
172.23.73.154;2023-11-20 20:32:34.320279;Erro;Erro;
172.23.73.154;2023-11-20 20:32:50.715986;Erro;Erro;
172.23.73.154;2023-11-20 20:33:09.140172;Erro;Erro;
172.23.73.154;2023-11-20 20:33:25.535899;Erro;Erro;
172.23.73.154;2023-11-20 20:33:41.927939;Erro;Erro;
172.23.73.154;2023-11-20 20:34:00.355904;Erro;Erro;
172.23.73.154;2023-11-20 20:34:16.743930;Erro;Erro;
172.23.73.154;2023-11-20 20:34:35.160168;Erro;Erro;
172.23.73.154;2023-11-20 20:34:51.555940;Erro;Erro;
172.23.73.154;2023-11-20 20:35:09.972162;Erro;Erro;
172.23.73.154;2023-11-20 20:35:26.363936;Erro;Erro;
172.23.73.154;2023-11-20 20:35:44.799901;Erro;Erro;
172.23.73.154;2023-11-20 20:36:01.187924;Erro;Erro;
172.23.73.154;2023-11-20 20:36:17.579912;Erro;Erro;
172.23.73.154;2023-11-20 20:36:36.007925;Erro;Erro;
172.23.73.154;2023-11-20 20:36:52.395904;Erro;Erro;
172.23.73.154;2023-11-20 20:37:10.811963;Erro;Erro;
172.23.73.154;2023-11-20 20:37:27.211904;Erro;Erro;
172.23.73.154;2023-11-20 20:37:45.620167;Erro;Erro;
172.23.73.154;2023-11-20 20:38:02.000211;Erro;Erro;
172.23.73.154;2023-11-20 20:38:20.443938;Erro;Erro;
172.23.73.154;2023-11-20 20:38:36.816232;Erro;Erro;
172.23.73.154;2023-11-20 20:38:55.263908;Erro;Erro;
172.23.73.154;2023-11-20 20:39:11.640161;Erro;Erro;
172.23.73.154;2023-11-20 20:39:30.072164;Erro;Erro;
172.23.73.154;2023-11-20 20:39:46.467911;Erro;Erro;
172.23.73.154;2023-11-20 20:40:02.855896;Erro;Erro;
172.23.73.154;2023-11-20 20:40:21.272160;Erro;Erro;
172.23.73.154;2023-11-20 20:40:37.675933;Erro;Erro;
172.23.73.154;2023-11-20 20:40:56.095899;Erro;Erro;
172.23.73.154;2023-11-20 20:41:12.479946;Erro;Erro;
172.23.73.154;2023-11-20 20:41:30.900174;Erro;Erro;
172.23.73.154;2023-11-20 20:41:47.311927;Erro;Erro;
172.23.73.154;2023-11-20 20:42:05.720166;Erro;Erro;
172.23.73.154;2023-11-20 20:42:22.104160;Erro;Erro;
172.23.73.154;2023-11-20 20:42:40.532170;Erro;Erro;
172.23.73.154;2023-11-20 20:42:56.935933;Erro;Erro;
172.23.73.154;2023-11-20 20:43:15.359903;Erro;Erro;
172.23.73.154;2023-11-20 20:43:31.732167;Erro;Erro;
172.23.73.154;2023-11-20 20:43:48.139908;Erro;Erro;
172.23.73.154;2023-11-20 20:44:06.548193;Erro;Erro;
172.23.73.154;2023-11-20 20:44:22.947908;Erro;Erro;
172.23.73.154;2023-11-20 20:44:41.360263;Erro;Erro;
172.23.73.154;2023-11-20 20:44:57.755935;Erro;Erro;
172.23.73.154;2023-11-20 20:45:16.180174;Erro;Erro;
172.23.73.154;2023-11-20 20:45:32.568166;Erro;Erro;
172.23.73.154;2023-11-20 20:45:50.992244;Erro;Erro;
172.23.73.154;2023-11-20 20:46:07.391902;Erro;Erro;
172.23.73.154;2023-11-20 20:46:25.808263;Erro;Erro;
172.23.73.154;2023-11-20 20:46:42.211900;Erro;Erro;
172.23.73.154;2023-11-20 20:46:58.587938;Erro;Erro;
172.23.73.154;2023-11-20 20:47:17.012167;Erro;Erro;
172.23.73.154;2023-11-20 20:47:35.440274;Erro;Erro;
172.23.73.154;2023-11-20 20:47:51.839907;Erro;Erro;
172.23.73.154;2023-11-20 20:48:08.243930;Erro;Erro;
172.23.73.154;2023-11-20 20:48:26.644166;Erro;Erro;
172.23.73.154;2023-11-20 20:48:43.039903;Erro;Erro;
172.23.73.154;2023-11-20 20:49:01.456282;Erro;Erro;
172.23.73.154;2023-11-20 20:49:17.867917;Erro;Erro;
172.23.73.154;2023-11-20 20:49:36.287903;Erro;Erro;
172.23.73.154;2023-11-20 20:49:52.664152;Erro;Erro;
172.23.73.154;2023-11-20 20:50:09.044167;Erro;Erro;
172.23.73.154;2023-11-20 20:50:27.511948;Erro;Erro;
172.23.73.154;2023-11-20 20:50:43.879898;Erro;Erro;
172.23.73.154;2023-11-20 20:51:02.299930;Erro;Erro;
172.23.73.154;2023-11-20 20:51:18.695929;Erro;Erro;
172.23.73.154;2023-11-20 20:51:37.127922;Erro;Erro;
172.23.73.154;2023-11-20 20:51:53.499941;Erro;Erro;
172.23.73.154;2023-11-20 20:52:11.928160;Erro;Erro;
172.23.73.154;2023-11-20 20:52:28.312157;Erro;Erro;
172.23.73.154;2023-11-20 20:52:46.736260;Erro;Erro;
172.23.73.154;2023-11-20 20:53:03.120224;Erro;Erro;
172.23.73.154;2023-11-20 20:53:19.527897;Erro;Erro;
172.23.73.154;2023-11-20 20:53:37.947944;Erro;Erro;
172.23.73.154;2023-11-20 20:53:54.351950;Erro;Erro;
172.23.73.154;2023-11-20 20:54:12.763933;Erro;Erro;
172.23.73.154;2023-11-20 20:54:29.155896;Erro;Erro;
172.23.73.154;2023-11-20 20:54:47.591898;Erro;Erro;
172.23.73.154;2023-11-20 20:55:03.960157;Erro;Erro;
172.23.73.154;2023-11-20 20:55:20.351905;Erro;Erro;
172.23.73.154;2023-11-20 20:55:38.776161;Erro;Erro;
172.23.73.154;2023-11-20 20:55:55.179940;Erro;Erro;
172.23.73.154;2023-11-20 20:56:13.595938;Erro;Erro;
172.23.73.154;2023-11-20 20:56:29.999913;Erro;Erro;
172.23.73.154;2023-11-20 20:56:48.400236;Erro;Erro;
172.23.73.154;2023-11-20 20:57:04.831923;Erro;Erro;
172.23.73.154;2023-11-20 20:57:23.224162;Erro;Erro;
172.23.73.154;2023-11-20 20:57:39.619906;Erro;Erro;
172.23.73.154;2023-11-20 20:57:58.047903;Erro;Erro;
172.23.73.154;2023-11-20 20:58:14.416254;Erro;Erro;
172.23.73.154;2023-11-20 20:58:32.848253;Erro;Erro;
172.23.73.154;2023-11-20 20:58:49.232268;Erro;Erro;
172.23.73.154;2023-11-20 20:59:05.647931;Erro;Erro;
172.23.73.154;2023-11-20 20:59:24.048257;Erro;Erro;
172.23.73.154;2023-11-20 20:59:40.451983;Erro;Erro;
172.23.73.154;2023-11-20 20:59:58.864292;Erro;Erro;
172.23.73.154;2023-11-20 21:00:15.263901;Erro;Erro;
172.23.73.154;2023-11-20 21:00:31.667919;Erro;Erro;
172.23.73.154;2023-11-20 21:00:50.087908;Erro;Erro;
172.23.73.154;2023-11-20 21:01:06.471902;Erro;Erro;
172.23.73.154;2023-11-20 21:01:24.899898;Erro;Erro;
172.23.73.154;2023-11-20 21:01:41.275948;Erro;Erro;
172.23.73.154;2023-11-20 21:01:59.719878;Erro;Erro;
172.23.73.154;2023-11-20 21:02:16.088177;Erro;Erro;
172.23.73.154;2023-11-20 21:02:34.520163;Erro;Erro;
172.23.73.154;2023-11-20 21:02:50.911892;Erro;Erro;
172.23.73.154;2023-11-20 21:03:09.336162;Erro;Erro;
172.23.73.154;2023-11-20 21:03:25.723963;Erro;Erro;
172.23.73.154;2023-11-20 21:03:44.159939;Erro;Erro;
172.23.73.154;2023-11-20 21:04:00.543904;Erro;Erro;
172.23.73.154;2023-11-20 21:04:16.927905;Erro;Erro;
172.23.73.154;2023-11-20 21:04:35.352165;Erro;Erro;
172.23.73.154;2023-11-20 21:04:51.739988;Erro;Erro;
172.23.73.154;2023-11-20 21:05:10.175895;Erro;Erro;
172.23.73.154;2023-11-20 21:05:26.563901;Erro;Erro;
172.23.73.154;2023-11-20 21:05:42.943897;Erro;Erro;
172.23.73.154;2023-11-20 21:06:01.371938;Erro;Erro;
172.23.73.154;2023-11-20 21:06:17.771919;Erro;Erro;
172.23.73.154;2023-11-20 21:06:36.180166;Erro;Erro;
172.23.73.154;2023-11-20 21:06:52.571929;Erro;Erro;
172.23.73.154;2023-11-20 21:07:11.007900;Erro;Erro;
172.23.73.154;2023-11-20 21:07:27.377273;Erro;Erro;
172.23.73.154;2023-11-20 21:07:45.816162;Erro;Erro;
172.23.73.154;2023-11-20 21:08:02.215936;Erro;Erro;
172.23.73.154;2023-11-20 21:08:18.615850;Erro;Erro;
172.23.73.154;2023-11-20 21:08:37.016167;Erro;Erro;
172.23.73.154;2023-11-20 21:08:53.427932;Erro;Erro;
172.23.73.154;2023-11-20 21:09:11.828172;Erro;Erro;
172.23.73.154;2023-11-20 21:09:28.235915;Erro;Erro;
172.23.73.154;2023-11-20 21:09:46.640281;Erro;Erro;
172.23.73.154;2023-11-20 21:10:03.039903;Erro;Erro;
172.23.73.154;2023-11-20 21:10:21.471908;Erro;Erro;
172.23.73.154;2023-11-20 21:10:37.851938;Erro;Erro;
172.23.73.154;2023-11-20 21:10:54.275922;Erro;Erro;
172.23.73.154;2023-11-20 21:11:12.664162;Erro;Erro;
172.23.73.154;2023-11-20 21:11:29.044169;Erro;Erro;
172.23.73.154;2023-11-20 21:11:47.495935;Erro;Erro;
172.23.73.154;2023-11-20 21:12:03.875899;Erro;Erro;
172.23.73.154;2023-11-20 21:12:22.292171;Erro;Erro;
172.23.73.154;2023-11-20 21:12:38.699913;Erro;Erro;
172.23.73.154;2023-11-20 21:12:57.112165;Erro;Erro;
172.23.73.154;2023-11-20 21:13:13.507906;Erro;Erro;
172.23.73.154;2023-11-20 21:13:29.907945;Erro;Erro;
172.23.73.154;2023-11-20 21:13:48.308192;Erro;Erro;
172.23.73.154;2023-11-20 21:14:04.711908;Erro;Erro;
172.23.73.154;2023-11-20 21:14:23.135956;Erro;Erro;
172.23.73.154;2023-11-20 21:14:39.508167;Erro;Erro;
172.23.73.154;2023-11-20 21:14:55.919922;Erro;Erro;
172.23.73.154;2023-11-20 21:15:14.328211;Erro;Erro;
172.23.73.154;2023-11-20 21:15:30.719904;Erro;Erro;
172.23.73.154;2023-11-20 21:15:49.136276;Erro;Erro;
172.23.73.154;2023-11-20 21:16:05.539918;Erro;Erro;
172.23.73.154;2023-11-20 21:16:23.960166;Erro;Erro;
172.23.73.154;2023-11-20 21:16:40.351904;Erro;Erro;
172.23.73.154;2023-11-20 21:16:56.751933;Erro;Erro;
172.23.73.154;2023-11-20 21:17:15.179919;Erro;Erro;
172.23.73.154;2023-11-20 21:17:31.575730;Erro;Erro;
172.23.73.154;2023-11-20 21:17:49.976224;Erro;Erro;
172.23.73.154;2023-11-20 21:18:06.367900;Erro;Erro;
172.23.73.154;2023-11-20 21:18:24.788213;Erro;Erro;
172.23.73.154;2023-11-20 21:18:41.179940;Erro;Erro;
172.23.73.154;2023-11-20 21:18:59.612008;Erro;Erro;
172.23.73.154;2023-11-20 21:19:15.992161;Erro;Erro;
172.23.73.154;2023-11-20 21:19:34.427953;Erro;Erro;
172.23.73.154;2023-11-20 21:19:50.808158;Erro;Erro;
172.23.73.154;2023-11-20 21:20:07.219914;Erro;Erro;
172.23.73.154;2023-11-20 21:20:25.640014;Erro;Erro;
172.23.73.154;2023-11-20 21:20:42.023908;Erro;Erro;
172.23.73.154;2023-11-20 21:21:00.440162;Erro;Erro;
172.23.73.154;2023-11-20 21:21:16.839914;Erro;Erro;
172.23.73.154;2023-11-20 21:21:35.248285;Erro;Erro;
172.23.73.154;2023-11-20 21:21:51.663919;Erro;Erro;
172.23.73.154;2023-11-20 21:22:10.083904;Erro;Erro;
172.23.73.154;2023-11-20 21:22:26.459947;Erro;Erro;
172.23.73.154;2023-11-20 21:22:42.863938;Erro;Erro;
172.23.73.154;2023-11-20 21:23:01.275939;Erro;Erro;
172.23.73.154;2023-11-20 21:23:19.696292;Erro;Erro;
172.23.73.154;2023-11-20 21:23:36.084171;Erro;Erro;
172.23.73.154;2023-11-20 21:23:52.483909;Erro;Erro;
172.23.73.154;2023-11-20 21:24:10.900080;Erro;Erro;
172.23.73.154;2023-11-20 21:24:27.299909;Erro;Erro;
172.23.73.154;2023-11-20 21:24:45.720157;Erro;Erro;
172.23.73.154;2023-11-20 21:25:02.123908;Erro;Erro;
172.23.73.154;2023-11-20 21:25:20.532169;Erro;Erro;
172.23.73.154;2023-11-20 21:25:36.947900;Erro;Erro;
172.23.73.154;2023-11-20 21:25:53.335933;Erro;Erro;
172.23.73.154;2023-11-20 21:26:11.732163;Erro;Erro;
172.23.73.154;2023-11-20 21:26:28.139912;Erro;Erro;
172.23.73.154;2023-11-20 21:26:46.559903;Erro;Erro;
172.23.73.154;2023-11-20 21:27:02.943905;Erro;Erro;
172.23.73.154;2023-11-20 21:27:19.327875;Erro;Erro;
172.23.73.154;2023-11-20 21:27:37.752163;Erro;Erro;
172.23.73.154;2023-11-20 21:27:56.176267;Erro;Erro;
172.23.73.154;2023-11-20 21:28:12.575899;Erro;Erro;
172.23.73.154;2023-11-20 21:28:31.003945;Erro;Erro;
172.23.73.154;2023-11-20 21:28:47.384166;Erro;Erro;
172.23.73.154;2023-11-20 21:29:03.807946;Erro;Erro;
172.23.73.154;2023-11-20 21:29:22.207909;Erro;Erro;
172.23.73.154;2023-11-20 21:29:38.599905;Erro;Erro;
172.23.73.154;2023-11-20 21:29:57.016165;Erro;Erro;
172.23.73.154;2023-11-20 21:30:13.407909;Erro;Erro;
172.23.73.154;2023-11-20 21:30:31.824285;Erro;Erro;
172.23.73.154;2023-11-20 21:30:48.211002;Erro;Erro;
172.23.73.154;2023-11-20 21:31:06.640265;Erro;Erro;
172.23.73.154;2023-11-20 21:31:23.039900;Erro;Erro;
172.23.73.154;2023-11-20 21:31:41.456251;Erro;Erro;
172.23.73.154;2023-11-20 21:31:57.844168;Erro;Erro;
172.23.73.154;2023-11-20 21:32:16.276179;Erro;Erro;
172.23.73.154;2023-11-20 21:32:32.671903;Erro;Erro;
172.23.73.154;2023-11-20 21:32:51.088255;Erro;Erro;
172.23.73.154;2023-11-20 21:33:07.487905;Erro;Erro;
172.23.73.154;2023-11-20 21:33:25.908176;Erro;Erro;
172.23.73.154;2023-11-20 21:33:42.292155;Erro;Erro;
172.23.73.154;2023-11-20 21:34:00.731940;Erro;Erro;
172.23.73.154;2023-11-20 21:34:17.108172;Erro;Erro;
172.23.73.154;2023-11-20 21:34:33.515958;Erro;Erro;
172.23.73.154;2023-11-20 21:34:51.928159;Erro;Erro;
172.23.73.154;2023-11-20 21:35:08.323903;Erro;Erro;
172.23.73.154;2023-11-20 21:35:26.747964;Erro;Erro;
172.23.73.154;2023-11-20 21:35:43.128169;Erro;Erro;
172.23.73.154;2023-11-20 21:35:59.527912;Erro;Erro;
172.23.73.154;2023-11-20 21:36:17.959914;Erro;Erro;
172.23.73.154;2023-11-20 21:36:34.343902;Erro;Erro;
172.23.73.154;2023-11-20 21:36:52.763937;Erro;Erro;
172.23.73.154;2023-11-20 21:37:09.155898;Erro;Erro;
172.23.73.154;2023-11-20 21:37:27.576164;Erro;Erro;
172.23.73.154;2023-11-20 21:37:43.963932;Erro;Erro;
172.23.73.154;2023-11-20 21:38:02.384288;Erro;Erro;
172.23.73.154;2023-11-20 21:38:18.783869;Erro;Erro;
172.23.73.154;2023-11-20 21:38:37.208165;Erro;Erro;
172.23.73.154;2023-11-20 21:38:53.595920;Erro;Erro;
172.23.73.154;2023-11-20 21:39:09.991881;Erro;Erro;
172.23.73.154;2023-11-20 21:39:28.419921;Erro;Erro;
172.23.73.154;2023-11-20 21:39:46.843928;Erro;Erro;
172.23.73.154;2023-11-20 21:40:03.220169;Erro;Erro;
172.23.73.154;2023-11-20 21:40:21.648308;Erro;Erro;
172.23.73.154;2023-11-20 21:40:38.047903;Erro;Erro;
172.23.73.154;2023-11-20 21:40:54.420167;Erro;Erro;
172.23.73.154;2023-11-20 21:41:12.849262;Erro;Erro;
172.23.73.154;2023-11-20 21:41:29.251934;Erro;Erro;
172.23.73.154;2023-11-20 21:41:47.675917;Erro;Erro;
172.23.73.154;2023-11-20 21:42:04.083961;Erro;Erro;
172.23.73.154;2023-11-20 21:42:22.507953;Erro;Erro;
172.23.73.154;2023-11-20 21:42:38.887909;Erro;Erro;
172.23.73.154;2023-11-20 21:42:57.300173;Erro;Erro;
172.23.73.154;2023-11-20 21:43:13.699942;Erro;Erro;
172.23.73.154;2023-11-20 21:43:30.083938;Erro;Erro;
172.23.73.154;2023-11-20 21:43:48.500162;Erro;Erro;
172.23.73.154;2023-11-20 21:44:06.932174;Erro;Erro;
172.23.73.154;2023-11-20 21:44:23.316167;Erro;Erro;
172.23.73.154;2023-11-20 21:44:39.697175;Erro;Erro;
172.23.73.154;2023-11-20 21:44:58.139941;Erro;Erro;
172.23.73.154;2023-11-20 21:45:16.572014;Erro;Erro;
172.23.73.154;2023-11-20 21:45:32.963912;Erro;Erro;
172.23.73.154;2023-11-20 21:45:41.705707;0.000000000;0.000000000
172.23.73.154;2023-11-20 21:45:44.700610;0.000000000;0.000000000
172.23.73.154;2023-11-20 21:45:44.707963;0.000000000;0.000000000
172.23.73.154;2023-11-20 21:45:44.714093;0.000000000;0.000000000
